year,group_id,group,variable_id,variable
2005,21,tuberculosis,301210101,tratamientos iniciados con esquema l
2005,21,tuberculosis,301210201,tratamientos iniciados con esquema ll
2005,21,tuberculosis,301210301,tratamientos iniciados con esquema lll
2005,22,malaria,301220101,tratamientos iniciados en el mes por personal de
2005,22,malaria,301220201,tratamientos iniciados en el mes por agente comun
2005,22,malaria,301220301,viviendas rociadas por personal de salud
2005,22,malaria,301220401,viviendas rociadas por agente comunario
2005,22,malaria,301220501,muestras tomadas por personal de salud
2005,22,malaria,301220601,muestras tomadas por agente comunario
2005,23,chagas,301230101,tratamientos iniciados en el mes a ninos meno
2005,23,chagas,301230201,viviendas rociadas
2005,23,chagas,301230301,viviendas visitadas por agente comunitario
2006,01,consulta externa,301010101,nuevas en menores de 5 anos
2006,01,consulta externa,301010102,repetidas en menores de 5 anos
2006,01,consulta externa,301010301,nuevas en personas de 5 a 14 anos
2006,01,consulta externa,301010401,repetidas en personas de 5 a 14 anos
2006,01,consulta externa,301010501,nuevas en personas de 15 a 59 anos
2006,01,consulta externa,301010601,repetidas en personas de 15 a 59 anos
2006,01,consulta externa,301010801,nuevas en personas de 60 anos o mas
2006,01,consulta externa,301010802,repetidas en personas de 60 anos o mas
2006,02,referencias,301020101,pacientes referidos a otros establecimientos
2006,03,consultas odontologicas,301030101,primeras consultas
2006,03,consultas odontologicas,301030201,consultas nuevas en menores de 5 anos
2006,03,consultas odontologicas,301030301,consultas repetidas en menores de 5 anos
2006,03,consultas odontologicas,301030401,consultas nuevas en personas de 5 anos y mas
2006,03,consultas odontologicas,301030501,consultas repetidas en personas de 5 anos y mas
2006,03,consultas odontologicas,301030601,restauraciones
2006,03,consultas odontologicas,301030701,pulpotomias
2006,03,consultas odontologicas,301030801,endodoncias
2006,03,consultas odontologicas,301030901,periodoncias
2006,03,consultas odontologicas,301031001,cirugia maxilo faciales
2006,03,consultas odontologicas,301031101,acciones preventivas
2006,04,consultas prenatales,301040101,nuevas antes del 5to mes de embarazo
2006,04,consultas prenatales,301040201,nuevas a partir del 5to mes de embarazo
2006,04,consultas prenatales,301040301,repetidas
2006,04,consultas prenatales,301040401,mujeres con 4ta consulta  prenatal
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050101,diu: usuarias nuevas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050201,diu: usuarias continuas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050301,numero de diu insertados
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050401,inyectables trimestral: usuarias nuevas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050501,inyectables trimestral: usuarias continuas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050601,numero de inyectables trimestrales suministra
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050701,condon: usuarias(os) nuevas (os)
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050801,condon: usuarias (os) continuas(os)
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050901,numero de condones entregados
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051001,pildora: usuarias nuevas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051101,pildora: usuarias continuas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051201,numero de ciclos entregados
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051301,metodos naturales: usuarias nuevas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051401,metodos naturales: usuarias continuas
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051501,aqv femenino
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051601,aqv masculino
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051701,numero de personas que recibieron orientacion
2006,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051801,mujeres con muestra de pap tomada
2006,06,nutricion y desarrollo infantil,301060101,controles nuevos en ninos menores de 2 anos
2006,06,nutricion y desarrollo infantil,301060201,controles repetidos en ninos menores de 2 anos
2006,06,nutricion y desarrollo infantil,301060301,controles nuevos en ninos de 2 anos a < de 5 a
2006,06,nutricion y desarrollo infantil,301060401,controles repetidos en ninos de 2 anos de < 5
2006,07,otras actividades de enfermeria,301070101,sueros
2006,07,otras actividades de enfermeria,301070201,inyectables
2006,07,otras actividades de enfermeria,301070301,curaciones y/o suturas
2006,08,micronutrientes,301080101,mujeres embarazadas que recibieron 90 tabletas
2006,08,micronutrientes,301080201,mujeres puerperas que recibieron 90 tabletas d
2006,08,micronutrientes,301080301,ninos menores de  5 anos con 1ra dosis de hier
2006,08,micronutrientes,301080401,ninos menores de  5 anos con 3ra dosis de hier
2006,08,micronutrientes,301080501,mujeres puerperas que recibieron dosis unica d
2006,08,micronutrientes,301080601,ninos de 6 a 11 meses con dosis unica de vitam
2006,08,micronutrientes,301080701,ninos de 1 a 4 anos con 1ra dosis vitamina a
2006,08,micronutrientes,301080801,ninos 1 a 4 anos con 2da dosis de vitamina a
2006,09,actividades con la comunidad,301090101,no de actividades realizadas con participacion
2006,09,actividades con la comunidad,301090201,no de cai de sector realizados
2006,09,actividades con la comunidad,301090301,no de comunidades que participaron en el cai d
2006,10,atencion de partos en servicio,301100101,vaginales
2006,10,atencion de partos en servicio,301100201,cesareas
2006,10,atencion de partos en servicio,301100301,nacidos vivos
2006,10,atencion de partos en servicio,301100401,nacidos muertos
2006,10,atencion de partos en servicio,301100501,nacidos vivos con peso menor a 2500g
2006,10,atencion de partos en servicio,301100601,nacidos muertos con peso menor a 2500g
2006,10,atencion de partos en servicio,301100701,mujeres con primer control post parto
2006,11,atencion de partos en domicilio,301110101,partos atendidos por personal de salud
2006,11,atencion de partos en domicilio,301110201,nacidos vivos atendidos por personal de salud
2006,11,atencion de partos en domicilio,301110301,nacidos muertos atendidos por personal de sal
2006,11,atencion de partos en domicilio,301110401,partos atendidos por partera capacitada u otr
2006,11,atencion de partos en domicilio,301110501,nacidos vivos atendidos por partera capacitad
2006,11,atencion de partos en domicilio,301110601,nacidos muertos atendidos por partera capacit
2006,12,internaciones,301120101,ingresos referidos de otros establecimientos
2006,12,internaciones,301120201,ingresos espontaneos
2006,12,internaciones,301120301,egresos
2006,12,internaciones,301120401,fallecidos antes de las 48 horas
2006,12,internaciones,301120501,fallecidos a partir de las 48 horas
2006,12,internaciones,301120601,dias camas ocupadas maternidad
2006,12,internaciones,301120701,dias camas ocupadas otros servicios
2006,12,internaciones,301120801,dias camas disponibles maternidad
2006,12,internaciones,301120901,dias camas disponibles otros servicios
2006,13,diagnostico de egreso en menores de 5 anos,301130101,diarreas
2006,13,diagnostico de egreso en menores de 5 anos,301130201,neumonias
2006,13,diagnostico de egreso en menores de 5 anos,301130301,otros
2006,14,cirugias y anestesias,301140101,cirugias medianas y mayores
2006,14,cirugias y anestesias,301140201,"anestesias generales, locales o regionales"
2006,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150101,pentavalentes 1ra dosis
2006,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150201,pentavalentes 2da dosis
2006,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150301,pentavalente 3ra dosis
2006,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150401,polio 1ra dosis
2006,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150501,polio 2da dosis
2006,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150601,polio 3ra dosis
2006,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150701,bcg
2006,17,vacunaciones en ninos de 12 meses a menores de 5 anos,301170101,dpt (1ra o 2da o 3ra o refuerzos)
2006,17,vacunaciones en ninos de 12 meses a menores de 5 anos,301170201,polio (1ra o 2da o 3ra o refuerzos)
2006,18,vacunaciones de srp (ninos de 12 a 23 meses),301180101,vacunaciones srp dentro de servicio
2006,18,vacunaciones de srp (ninos de 12 a 23 meses),301180201,vacunaciones srp fuera de servicio
2006,18,vacunaciones de srp (ninos de 12 a 23 meses),301180301,vacunaciones fiebre amarilla dentro de servic
2006,18,vacunaciones de srp (ninos de 12 a 23 meses),301180401,vacunaciones fiebre amarilla fuera de servici
2006,19,vacunaciones de sr (ninos de 24 a menores de 5 anos),301190101,vacunaciones dentro de servicio
2006,19,vacunaciones de sr (ninos de 24 a menores de 5 anos),301190201,vacunaciones fuera de servicio
2006,20,otras vacunaciones,301200101,vacunaciones antiamarilica en personas a part
2006,20,otras vacunaciones,301200201,mujeres de 15 a 49 anos 1ra dosis de dt
2006,20,otras vacunaciones,301200301,mujeres de 15 a 49 anos 2da dosis de dt
2006,20,otras vacunaciones,301200401,mujeres de 15 a 49 anos  5ta dosis de dt
2006,20,otras vacunaciones,301200501,antirrabica humana esquema completo
2006,20,otras vacunaciones,301200601,antirrabica canina
2006,21,tuberculosis,301210101,tratamientos iniciados con esquema l
2006,21,tuberculosis,301210201,tratamientos iniciados con esquema ll
2006,21,tuberculosis,301210301,tratamientos iniciados con esquema lll
2006,22,malaria,301220101,tratamientos iniciados en el mes por personal de
2006,22,malaria,301220201,tratamientos iniciados en el mes por agente comun
2006,22,malaria,301220301,viviendas rociadas por personal de salud
2006,22,malaria,301220401,viviendas rociadas por agente comunario
2006,22,malaria,301220501,muestras tomadas por personal de salud
2006,22,malaria,301220601,muestras tomadas por agente comunario
2006,23,chagas,301230101,tratamientos iniciados en el mes a ninos meno
2006,23,chagas,301230201,viviendas rociadas
2006,23,chagas,301230301,viviendas visitadas por agente comunitario
2007,01,consulta externa,301010101,nuevas en menores de 5 anos
2007,01,consulta externa,301010102,repetidas en menores de 5 anos
2007,01,consulta externa,301010301,nuevas en personas de 5 a 14 anos
2007,01,consulta externa,301010401,repetidas en personas de 5 a 14 anos
2007,01,consulta externa,301010501,nuevas en personas de 15 a 59 anos
2007,01,consulta externa,301010601,repetidas en personas de 15 a 59 anos
2007,01,consulta externa,301010801,nuevas en personas de 60 anos o mas
2007,01,consulta externa,301010802,repetidas en personas de 60 anos o mas
2007,02,referencias,301020101,pacientes referidos a otros establecimientos
2007,03,consultas odontologicas,301030101,primeras consultas
2007,03,consultas odontologicas,301030201,consultas nuevas en menores de 5 anos
2007,03,consultas odontologicas,301030301,consultas repetidas en menores de 5 anos
2007,03,consultas odontologicas,301030401,consultas nuevas en personas de 5 anos y mas
2007,03,consultas odontologicas,301030501,consultas repetidas en personas de 5 anos y mas
2007,03,consultas odontologicas,301030601,restauraciones
2007,03,consultas odontologicas,301030701,pulpotomias
2007,03,consultas odontologicas,301030801,endodoncias
2007,03,consultas odontologicas,301030901,periodoncias
2007,03,consultas odontologicas,301031001,cirugia maxilo faciales
2007,03,consultas odontologicas,301031101,acciones preventivas
2007,04,consultas prenatales,301040101,nuevas antes del 5to mes de embarazo
2007,04,consultas prenatales,301040201,nuevas a partir del 5to mes de embarazo
2007,04,consultas prenatales,301040301,repetidas
2007,04,consultas prenatales,301040401,mujeres con 4ta consulta  prenatal
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050101,diu: usuarias nuevas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050201,diu: usuarias continuas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050301,numero de diu insertados
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050401,inyectables trimestral: usuarias nuevas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050501,inyectables trimestral: usuarias continuas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050601,numero de inyectables trimestrales suministra
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050701,condon: usuarias(os) nuevas (os)
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050801,condon: usuarias (os) continuas(os)
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301050901,numero de condones entregados
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051001,pildora: usuarias nuevas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051101,pildora: usuarias continuas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051201,numero de ciclos entregados
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051301,metodos naturales: usuarias nuevas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051401,metodos naturales: usuarias continuas
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051501,aqv femenino
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051601,aqv masculino
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051701,numero de personas que recibieron orientacion
2007,05,"anticoncepcion, prevencionde its y de cancer de cuello uterino",301051801,mujeres con muestra de pap tomada
2007,06,control de crecimiento infantil,301060101,control del nino menor de 1 ano
2007,06,control de crecimiento infantil,301060201,control del nino de 1 ano a menor de 2 anos
2007,06,control de crecimiento infantil,301060301,control del nino de 2 anos a menor de 5 anos
2007,07,otras actividades de enfermeria,301070101,sueros
2007,07,otras actividades de enfermeria,301070201,inyectables
2007,07,otras actividades de enfermeria,301070301,curaciones y/o suturas
2007,08,nutricion y micronutrientes,301080101,mujeres embarazadas que recibieron 90 tabletas de
2007,08,nutricion y micronutrientes,301080201,mujeres puerperas que recibieron 90 tabletas de hi
2007,08,nutricion y micronutrientes,301080301,ninos de 6 meses a menores de 2 anos con dosis com
2007,08,nutricion y micronutrientes,301080401,ninos de 2 anos a menores de 5 anos con dosis comp
2007,08,nutricion y micronutrientes,301080501,mujeres puerperas que recibieron dosis unica de vi
2007,08,nutricion y micronutrientes,301080601,ninos de 6 a 11 meses con dosis unica de vitamina
2007,08,nutricion y micronutrientes,301080701,ninos de 1 ano a menores de 5 anos con 1ra dosis v
2007,08,nutricion y micronutrientes,301080801,ninos de 1 ano a menores de 5 anos con 2da dosis v
2007,08,nutricion y micronutrientes,301080901,ninos de 0 a 6 meses que reciben lactancia mat. ex
2007,09,actividades con la comunidad,301090101,no de actividades realizadas con participacion
2007,09,actividades con la comunidad,301090201,no de cai de sector realizados
2007,09,actividades con la comunidad,301090301,no de comunidades que participaron en el cai d
2007,10,atencion de partos en servicio,301100101,vaginales
2007,10,atencion de partos en servicio,301100201,cesareas
2007,10,atencion de partos en servicio,301100301,nacidos vivos
2007,10,atencion de partos en servicio,301100401,nacidos muertos
2007,10,atencion de partos en servicio,301100501,nacidos vivos con peso menor a 2500g
2007,10,atencion de partos en servicio,301100601,nacidos muertos con peso menor a 2500g
2007,10,atencion de partos en servicio,301100701,mujeres con primer control post parto
2007,11,atencion de partos en domicilio,301110101,partos atendidos por personal de salud
2007,11,atencion de partos en domicilio,301110201,nacidos vivos atendidos por personal de salud
2007,11,atencion de partos en domicilio,301110301,nacidos muertos atendidos por personal de sal
2007,11,atencion de partos en domicilio,301110401,partos atendidos por partera capacitada u otr
2007,11,atencion de partos en domicilio,301110501,nacidos vivos atendidos por partera capacitad
2007,11,atencion de partos en domicilio,301110601,nacidos muertos atendidos por partera capacit
2007,12,internaciones,301120101,ingresos referidos de otros establecimientos
2007,12,internaciones,301120201,ingresos espontaneos
2007,12,internaciones,301120301,egresos
2007,12,internaciones,301120401,fallecidos antes de las 48 horas
2007,12,internaciones,301120501,fallecidos a partir de las 48 horas
2007,12,internaciones,301120601,dias camas ocupadas maternidad
2007,12,internaciones,301120701,dias camas ocupadas otros servicios
2007,12,internaciones,301120801,dias camas disponibles maternidad
2007,12,internaciones,301120901,dias camas disponibles otros servicios
2007,12,internaciones,301121001,contrareferidos
2007,13,diagnostico de egreso en menores de 5 anos,301130101,diarreas
2007,13,diagnostico de egreso en menores de 5 anos,301130201,neumonias
2007,13,diagnostico de egreso en menores de 5 anos,301130301,otros
2007,14,cirugias y anestesias,301140101,cirugias medianas y mayores
2007,14,cirugias y anestesias,301140201,"anestesias generales, locales o regionales"
2007,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150101,pentavalentes 1ra dosis
2007,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150201,pentavalentes 2da dosis
2007,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150301,pentavalente 3ra dosis
2007,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150401,polio 1ra dosis
2007,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150501,polio 2da dosis
2007,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150601,polio 3ra dosis
2007,15,vacunaciones en menores de 1 ano dentro del servicio y fuera del servicio,301150701,bcg
2007,17,vacunaciones en ninos de 12 meses a menores de 5 anos,301170101,dpt (1ra o 2da o 3ra o refuerzos)
2007,17,vacunaciones en ninos de 12 meses a menores de 5 anos,301170201,polio (1ra o 2da o 3ra o refuerzos)
2007,18,vacunaciones de srp (ninos de 12 a 23 meses),301180101,vacunaciones srp dentro de servicio
2007,18,vacunaciones de srp (ninos de 12 a 23 meses),301180201,vacunaciones srp fuera de servicio
2007,18,vacunaciones de srp (ninos de 12 a 23 meses),301180301,vacunaciones fiebre amarilla dentro de servic
2007,18,vacunaciones de srp (ninos de 12 a 23 meses),301180401,vacunaciones fiebre amarilla fuera de servici
2007,19,vacunaciones de sr (ninos de 24 a menores de 5 anos),301190101,vacunaciones dentro de servicio
2007,19,vacunaciones de sr (ninos de 24 a menores de 5 anos),301190201,vacunaciones fuera de servicio
2007,20,otras vacunaciones,301200101,vacunaciones antiamarilica en personas a part
2007,20,otras vacunaciones,301200201,mujeres de 15 a 49 anos 1ra dosis de dt
2007,20,otras vacunaciones,301200301,mujeres de 15 a 49 anos 2da dosis de dt
2007,20,otras vacunaciones,301200401,mujeres de 15 a 49 anos  5ta dosis de dt
2007,20,otras vacunaciones,301200501,antirrabica humana esquema completo
2007,20,otras vacunaciones,301200601,antirrabica canina
2007,21,tuberculosis,301210101,tratamientos iniciados con esquema l
2007,21,tuberculosis,301210201,tratamientos iniciados con esquema ll
2007,21,tuberculosis,301210301,tratamientos iniciados con esquema lll
2007,22,malaria,301220101,tratamientos iniciados por sospecha
2007,22,malaria,301220501,numero de muestras hematicas tomadas
2007,22,malaria,301220601,total de casos confirmados
2007,23,chagas,301230101,positivos en el mes ninos menores de 5 anos
2007,23,chagas,301230201,viviendas positivas
2007,23,chagas,301230301,viviendas evaluadas
2007,23,chagas,301230401,positivos en el mes ninos rn a nueve meses
2007,24,control vectorial de dengue lucha vectorial integrada,301240101,numero de actividades realizadas con la comunidad
2008,01,consulta externa,01,menores de 5 anos
2008,01,consulta externa,08,personas de 60 anos y mas
2008,01,consulta externa,09,personas de 5 a 9 anos
2008,01,consulta externa,10,personas de 10 a 20 anos
2008,01,consulta externa,11,personas de 21 a 59 anos
2008,02,referencias,01,pacientes referidos a otros establecimientos
2008,03,atenciones odontologicas,01,primeras consultas
2008,03,atenciones odontologicas,02,consultas nuevas en menores de 5 anos
2008,03,atenciones odontologicas,03,consultas repetidas en menores de 5 anos
2008,03,atenciones odontologicas,04,consultas nuevas en personas de 5 anos y mas
2008,03,atenciones odontologicas,05,consultas repetidas en personas de 5 anos y mas
2008,03,atenciones odontologicas,06,restauraciones
2008,03,atenciones odontologicas,07,exodoncias
2008,03,atenciones odontologicas,08,endodoncias
2008,03,atenciones odontologicas,09,periodoncias
